Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Function,"Blockly.FieldVariable.prototype.onItemSelected",24,3,1
Function,"Blockly.FieldVariable.prototype.onItemSelected.updateField",5,0,0
Function,"Blockly.FieldVariable.prototype.referencesVariables",3,0,0
Function,"Blockly.FieldVariable.prototype.setSourceBlock",5,0,0
Function,"Blockly.FieldVariable.prototype.setValue",21,1,1
Function,"Blockly.FieldVariable.prototype.typeIsAllowed_",12,1,0
Function,"Blockly.FieldVariableGetter.fromJson",5,0,0
Function,"Blockly.FieldVariableGetter.prototype.getText",3,0,0
Function,"Blockly.FieldVariableGetter.prototype.getValue",3,0,0
Function,"Blockly.FieldVariableGetter.prototype.getVariable",3,0,0
Function,"Blockly.FieldVariableGetter.prototype.init",13,2,0
Function,"Blockly.FieldVariableGetter.prototype.referencesVariables",3,0,0
Function,"Blockly.FieldVariableGetter.prototype.setValue",16,2,2
Function,"Blockly.FieldVariableGetter.prototype.showEditor_",2,0,0
Function,"Blockly.FieldVariableGetter.prototype.updateEditable",2,0,0
Function,"Blockly.FieldVerticalSeparator.fromJson",5,2,0
Function,"Blockly.FieldVerticalSeparator.prototype.dispose",5,0,0
Function,"Blockly.FieldVerticalSeparator.prototype.getValue",3,0,0
Function,"Blockly.FieldVerticalSeparator.prototype.init",19,4,1
Function,"Blockly.FieldVerticalSeparator.prototype.render_",2,0,0
Function,"Blockly.FieldVerticalSeparator.prototype.setLineHeight",3,0,0
Function,"Blockly.FieldVerticalSeparator.prototype.setText",5,2,0
Function,"Blockly.FieldVerticalSeparator.prototype.setValue",5,2,0
Function,"Blockly.FieldVerticalSeparator.prototype.updateWidth",2,0,0
Function,"Blockly.Flyout",21,64,13
Function,"Blockly.Flyout.prototype.addBlockListeners_",14,0,0
Function,"Blockly.Flyout.prototype.blockMouseDown_",10,0,0
Unnamed Function,"Blockly.Flyout.prototype.blockMouseDown_.(unnamed_function_2)",7,0,0
Function,"Blockly.Flyout.prototype.clearOldBlocks_",23,3,2
Function,"Blockly.Flyout.prototype.createBlock",26,2,2
Function,"Blockly.Flyout.prototype.createDom",8,8,0
Function,"Blockly.Flyout.prototype.dispose",20,0,0
Function,"Blockly.Flyout.prototype.emptyRecycleBlocks_",7,1,0
Function,"Blockly.Flyout.prototype.getHeight",3,0,0
Function,"Blockly.Flyout.prototype.getScrollPos",5,0,0
Function,"Blockly.Flyout.prototype.getWidth",3,0,0
Function,"Blockly.Flyout.prototype.getWorkspace",3,0,0
Function,"Blockly.Flyout.prototype.hide",14,1,0
Function,"Blockly.Flyout.prototype.init",16,4,5
Function,"Blockly.Flyout.prototype.isScrollable",3,0,0
Function,"Blockly.Flyout.prototype.isVisible",3,0,0
Function,"Blockly.Flyout.prototype.onMouseDown_",6,0,0
Function,"Blockly.Flyout.prototype.placeNewBlock_",25,17,10
Function,"Blockly.Flyout.prototype.recordCategoryScrollPositions_",29,3,0
Function,"Blockly.Flyout.prototype.recycleBlock_",5,0,0
Function,"Blockly.Flyout.prototype.reflow",10,0,0
Function,"Blockly.Flyout.prototype.selectCategoryByScrollPosition",12,4,0
Function,"Blockly.Flyout.prototype.setContainerVisible",7,0,0
Function,"Blockly.Flyout.prototype.setParentToolbox",3,0,0
Function,"Blockly.Flyout.prototype.setRecyclingEnabled",3,0,0
Function,"Blockly.Flyout.prototype.setScrollPos",3,0,0
Function,"Blockly.Flyout.prototype.setVisible",7,0,1
Function,"Blockly.Flyout.prototype.show",74,27,14
Function,"Blockly.Flyout.prototype.show.deselectAll",6,0,0
Unnamed Function,"Blockly.Flyout.prototype.show.recycled.(unnamed_function_1)",3,0,0
Function,"Blockly.Flyout.prototype.stepScrollAnimation",15,1,1
Function,"Blockly.Flyout.prototype.updateDisplay_",10,2,0
Function,"Blockly.FlyoutButton.prototype.addTextSvg",43,2,5
Function,"Blockly.FlyoutButton.prototype.createDom",12,0,3
Function,"Blockly.FlyoutButton.prototype.dispose",11,0,0
Function,"Blockly.FlyoutButton.prototype.getIsCategoryLabel",3,0,0
Function,"Blockly.FlyoutButton.prototype.getPosition",3,0,0
Function,"Blockly.FlyoutButton.prototype.getTargetWorkspace",3,0,0
Function,"Blockly.FlyoutButton.prototype.getText",3,0,0
Function,"Blockly.FlyoutButton.prototype.init",10,31,7
Function,"Blockly.FlyoutButton.prototype.moveTo",5,0,0
Function,"Blockly.FlyoutButton.prototype.onMouseUp_",12,3,1
Function,"Blockly.FlyoutButton.prototype.show",4,0,0
Function,"Blockly.FlyoutButton.prototype.updateTransform_",4,0,0
Function,"Blockly.FlyoutDragger.prototype.updateScroll_",7,1,0
Function,"Blockly.FlyoutExtensionCategoryHeader.getExtensionState",3,1,0
Function,"Blockly.FlyoutExtensionCategoryHeader.prototype.createDom",40,1,8
Function,"Blockly.FlyoutExtensionCategoryHeader.prototype.refreshStatus",10,0,0
Function,"Blockly.FlyoutExtensionCategoryHeader.prototype.setImageSrc",10,1,0
Function,"Blockly.Generator.prototype.addLoopTrap",11,1,0
Function,"Blockly.Generator.prototype.addReservedWords",3,0,0
Function,"Blockly.Generator.prototype.allNestedComments",14,1,0
Function,"Blockly.Generator.prototype.blockToCode",29,8,1
Function,"Blockly.Generator.prototype.finish",3,1,0
Function,"Blockly.Generator.prototype.init",2,0,0
Function,"Blockly.Generator.prototype.prefixLines",3,0,0
Function,"Blockly.Generator.prototype.provideFunction_",17,4,0
Function,"Blockly.Generator.prototype.scrub_",3,1,0
Function,"Blockly.Generator.prototype.statementToCode",10,3,0
Function,"Blockly.Generator.prototype.valueToCode",45,14,1
Function,"Blockly.Generator.prototype.workspaceToCode",27,7,0
Function,"Blockly.Gesture",25,133,23
Function,"Blockly.Gesture.prototype.bindMouseEvents",8,0,1
Function,"Blockly.Gesture.prototype.bringBlockToFront_",5,1,0
Function,"Blockly.Gesture.prototype.dispose",28,1,4
Function,"Blockly.Gesture.prototype.doBlockClick_",22,5,0
Function,"Blockly.Gesture.prototype.doBubbleClick_",4,2,0
Function,"Blockly.Gesture.prototype.doFieldClick_",4,0,0
Function,"Blockly.Gesture.prototype.doStart",29,3,7
Function,"Blockly.Gesture.prototype.doWorkspaceClick_",5,0,0
Function,"Blockly.Gesture.prototype.duplicateOnDrag_",23,5,1
Function,"Blockly.Gesture.prototype.forceStartBlockDrag",7,0,0
Function,"Blockly.Gesture.prototype.handleBlockStart",7,0,0
Function,"Blockly.Gesture.prototype.handleBubbleStart",7,0,0
Function,"Blockly.Gesture.prototype.handleFlyoutStart",7,0,0
Function,"Blockly.Gesture.prototype.handleMove",19,0,1
Function,"Blockly.Gesture.prototype.handleRightClick",15,1,2
Function,"Blockly.Gesture.prototype.handleUp",26,6,3
Function,"Blockly.Gesture.prototype.handleWsStart",8,0,0
Function,"Blockly.Gesture.prototype.hasStarted",3,0,0
Function,"Blockly.Gesture.prototype.isBlockClick_",4,2,0
Function,"Blockly.Gesture.prototype.isBubbleClick_",4,1,0
Function,"Blockly.Gesture.prototype.isDragging",4,0,0
Function,"Blockly.Gesture.prototype.isFieldClick_",5,0,0
Function,"Blockly.Gesture.prototype.isWorkspaceClick_",5,0,0
Function,"Blockly.Gesture.prototype.setStartBlock",12,1,0
Function,"Blockly.Gesture.prototype.setStartBubble",5,0,0
Function,"Blockly.Gesture.prototype.setStartField",8,0,0
Function,"Blockly.Gesture.prototype.setStartFlyout_",5,0,0
Function,"Blockly.Gesture.prototype.setStartWorkspace_",5,0,0
Function,"Blockly.Gesture.prototype.setTargetBlock_",7,0,0
Function,"Blockly.Gesture.prototype.startDraggingBlock_",10,0,0
Function,"Blockly.Gesture.prototype.startDraggingBubble_",7,0,0
Function,"Blockly.Gesture.prototype.updateDragDelta_",13,1,3
Function,"Blockly.Gesture.prototype.updateFromEvent_",9,1,0
Function,"Blockly.Gesture.prototype.updateIsDraggingBlock_",15,0,2
Function,"Blockly.Gesture.prototype.updateIsDraggingBubble_",8,0,1
Function,"Blockly.Gesture.prototype.updateIsDraggingFromFlyout_",18,4,0
Function,"Blockly.Gesture.prototype.updateIsDraggingWorkspace_",14,0,3
Function,"Blockly.Gesture.prototype.updateIsDragging_",12,4,1
Function,"Blockly.Grid",8,30,5
Function,"Blockly.Grid.createDom",18,8,0
Function,"Blockly.Grid.prototype.dispose",3,0,0
Function,"Blockly.Grid.prototype.getPatternId",3,0,0
Function,"Blockly.Grid.prototype.getSpacing",3,0,0
Function,"Blockly.Grid.prototype.moveTo",7,2,1
Function,"Blockly.Grid.prototype.setLineAttributes_",9,0,0
Function,"Blockly.Grid.prototype.shouldSnap",3,0,0
Function,"Blockly.Grid.prototype.update",14,1,4
Function,"Blockly.HorizontalFlyout.prototype.getClientRect",16,3,2
Function,"Blockly.HorizontalFlyout.prototype.getMetrics_",33,2,3
Function,"Blockly.HorizontalFlyout.prototype.isDragTowardWorkspace",17,3,1
Function,"Blockly.HorizontalFlyout.prototype.layout_",42,8,7
Function,"Blockly.HorizontalFlyout.prototype.position",40,8,7
Function,"Blockly.HorizontalFlyout.prototype.reflowInternal_",31,6,0
Function,"Blockly.HorizontalFlyout.prototype.scrollTo",8,2,2
Function,"Blockly.HorizontalFlyout.prototype.scrollToStart",3,0,0
Function,"Blockly.HorizontalFlyout.prototype.setBackgroundPath_",24,9,1
Function,"Blockly.HorizontalFlyout.prototype.setMetrics_",14,1,3
Function,"Blockly.HorizontalFlyout.prototype.wheel_",22,11,4
Function,"Blockly.Icon",3,0,0
Function,"Blockly.Icon.prototype.computeIconLocation",10,1,0
Function,"Blockly.Icon.prototype.createIcon",16,7,1
Function,"Blockly.Icon.prototype.dispose",6,2,0
Function,"Blockly.Icon.prototype.getIconLocation",3,0,0
Function,"Blockly.Icon.prototype.iconClick_",8,1,0
Function,"Blockly.Icon.prototype.isVisible",3,0,0
Function,"Blockly.Icon.prototype.renderIcon",21,0,1
Function,"Blockly.Icon.prototype.setIconLocation",6,0,0
Function,"Blockly.Icon.prototype.updateColour",5,0,0
Function,"Blockly.Icon.prototype.updateEditable",2,0,0
Function,"Blockly.Input",11,13,1
Function,"Blockly.Input.prototype.appendField",4,0,0
Function,"Blockly.Input.prototype.dispose",12,0,0
Function,"Blockly.Input.prototype.init",8,1,0
Function,"Blockly.Input.prototype.initOutlinePath",18,3,0
Function,"Blockly.Input.prototype.insertFieldAt",29,7,3
Function,"Blockly.Input.prototype.isVisible",3,0,0
Function,"Blockly.Input.prototype.removeField",14,1,0
Function,"Blockly.Input.prototype.setAlign",7,0,0
Function,"Blockly.Input.prototype.setCheck",7,0,0
Function,"Blockly.Input.prototype.setVisible",26,1,1
Function,"Blockly.InsertionMarkerManager.prototype.applyConnections",16,5,0
Function,"Blockly.InsertionMarkerManager.prototype.connectMarker_",15,5,5
Function,"Blockly.InsertionMarkerManager.prototype.createMarkerBlock_",18,0,2
Function,"Blockly.InsertionMarkerManager.prototype.disconnectMarker_",30,6,7
Function,"Blockly.InsertionMarkerManager.prototype.dispose",21,0,2
Function,"Blockly.InsertionMarkerManager.prototype.getCandidate_",19,0,1
Function,"Blockly.InsertionMarkerManager.prototype.getStartRadius_",6,6,0
Function,"Blockly.InsertionMarkerManager.prototype.hidePreview_",7,0,0
Function,"Blockly.InsertionMarkerManager.prototype.highlightBlock_",12,0,0
Function,"Blockly.InsertionMarkerManager.prototype.initAvailableConnections_",10,1,0
Function,"Blockly.InsertionMarkerManager.prototype.maybeHidePreview_",14,6,2
Function,"Blockly.InsertionMarkerManager.prototype.maybeShowPreview_",17,4,2
Function,"Blockly.InsertionMarkerManager.prototype.shouldReplace_",17,10,4
Function,"Blockly.InsertionMarkerManager.prototype.shouldUpdatePreviews_",29,9,2
Function,"Blockly.InsertionMarkerManager.prototype.showPreview_",7,1,0
Function,"Blockly.InsertionMarkerManager.prototype.unhighlightBlock_",10,2,0
Function,"Blockly.InsertionMarkerManager.prototype.update",12,1,2
Function,"Blockly.InsertionMarkerManager.prototype.wouldConnectBlock",3,0,0
Function,"Blockly.InsertionMarkerManager.prototype.wouldDeleteBlock",3,0,0
Function,"Blockly.Mutator",4,0,0
Function,"Blockly.Mutator.prototype.createEditor_",31,13,3
Function,"Blockly.Mutator.prototype.dispose",4,0,0
Function,"Blockly.Mutator.prototype.drawIcon_",31,3,1
Function,"Blockly.Mutator.prototype.getFlyoutMetrics_",8,0,0
Function,"Blockly.Mutator.prototype.iconClick_",5,0,0
Function,"Blockly.Mutator.prototype.resizeBubble_",30,4,1
Function,"Blockly.Mutator.prototype.setVisible",59,7,1
Function,"Blockly.Mutator.prototype.updateEditable",19,4,0
Function,"Blockly.Mutator.prototype.workspaceChanged_",43,9,1
Unnamed Function,"Blockly.Mutator.prototype.workspaceChanged_.(unnamed_function_1)",5,0,0
Function,"Blockly.Names.equals",3,0,0
Function,"Blockly.Names.prototype.getDistinctName",14,1,0
Function,"Blockly.Names.prototype.getName",18,0,2
Function,"Blockly.Names.prototype.getNameForUserVariable_",16,0,0
Function,"Blockly.Names.prototype.reset",5,0,0
Function,"Blockly.Names.prototype.safeName_",11,4,0
Function,"Blockly.Names.prototype.setVariableMap",3,0,0
Function,"Blockly.Options",96,1,4
Function,"Blockly.Options.parseGridOptions_",9,0,0
Function,"Blockly.Options.parseToolboxTree",17,4,0
Function,"Blockly.Options.parseZoomOptions_",35,0,0
Function,"Blockly.Procedures.addCreateButton_",12,0,0
Function,"Blockly.Procedures.addCreateButton_.callback",3,0,0
Function,"Blockly.Procedures.allProcedureMutations",13,1,0
Function,"Blockly.Procedures.allProcedures",20,0,0
Function,"Blockly.Procedures.createProcedureCallbackFactory_",28,3,0
Unnamed Function,"Blockly.Procedures.createProcedureCallbackFactory_.(unnamed_function_2)",26,3,0
Function,"Blockly.Procedures.createProcedureDefCallback_",6,0,0
Function,"Blockly.Procedures.deleteProcedureDefCallback",14,4,4
Function,"Blockly.Procedures.editProcedureCallbackFactory_",8,0,0
Unnamed Function,"Blockly.Procedures.editProcedureCallbackFactory_.(unnamed_function_3)",6,0,0
Function,"Blockly.Procedures.editProcedureCallback_",30,8,0
Function,"Blockly.Procedures.externalProcedureDefCallback",9,0,0
Function,"Blockly.Procedures.externalProcedureDefCallback",3,1,0
Function,"Blockly.Procedures.findLegalName",14,2,0
Function,"Blockly.Procedures.getCallers",23,1,2
Function,"Blockly.Procedures.getDefineBlock",12,1,0
Function,"Blockly.Procedures.getPrototypeBlock",7,0,0
Function,"Blockly.Procedures.isLegalName_",3,0,0
Function,"Blockly.Procedures.isNameUsed",15,1,0
Function,"Blockly.Procedures.makeEditOption",10,0,0
Function,"Blockly.Procedures.makeEditOption.editOption.callback",3,0,0
Function,"Blockly.Procedures.makeShowDefinitionOption",10,0,0
Function,"Blockly.Procedures.makeShowDefinitionOption.option.callback",3,0,0
Function,"Blockly.Procedures.mutateCallersAndPrototype",24,2,0
Function,"Blockly.Procedures.newProcedureMutation",12,0,0
Function,"Blockly.Procedures.rename",14,3,1
Function,"Blockly.Procedures.showProcedureDefCallback_",4,0,0
Function,"Blockly.Procedures.sortProcedureMutations_",9,0,3
Unnamed Function,"Blockly.Procedures.sortProcedureMutations_.(unnamed_function_1)",5,0,1
Function,"Blockly.RenderedConnection.prototype.bumpAwayFrom_",30,8,0
Function,"Blockly.RenderedConnection.prototype.closest",3,0,0
Function,"Blockly.RenderedConnection.prototype.connect_",20,4,2
Function,"Blockly.RenderedConnection.prototype.disconnectInternal_",12,1,0
Function,"Blockly.RenderedConnection.prototype.distanceFrom",5,0,0
Function,"Blockly.RenderedConnection.prototype.hideAll",17,2,0
Function,"Blockly.RenderedConnection.prototype.highlight",16,0,0
Function,"Blockly.RenderedConnection.prototype.isConnectionAllowed",8,0,1
Function,"Blockly.RenderedConnection.prototype.moveBy",3,0,0
Function,"Blockly.RenderedConnection.prototype.moveTo",10,2,0
Function,"Blockly.RenderedConnection.prototype.moveToOffset",4,0,0
Function,"Blockly.RenderedConnection.prototype.neighbours_",3,0,0
Function,"Blockly.RenderedConnection.prototype.onCheckChanged_",7,2,0
Function,"Blockly.RenderedConnection.prototype.respawnShadow_",16,1,0
Function,"Blockly.RenderedConnection.prototype.setHidden",8,0,0
Function,"Blockly.RenderedConnection.prototype.setOffsetInBlock",4,0,0
Function,"Blockly.RenderedConnection.prototype.tighten_",15,1,0
Function,"Blockly.RenderedConnection.prototype.unhideAll",26,8,0
Function,"Blockly.RenderedConnection.prototype.unhighlight",4,0,0
Function,"Blockly.ScratchBlockComment.fireCreateEvent",15,0,0
Function,"Blockly.ScratchBlockComment.prototype.autoPosition_",19,4,0
Function,"Blockly.ScratchBlockComment.prototype.createEditor_",38,3,2
Unnamed Function,"Blockly.ScratchBlockComment.prototype.createEditor_.(unnamed_function_1)",3,0,0
Unnamed Function,"Blockly.ScratchBlockComment.prototype.createEditor_.(unnamed_function_2)",7,0,0
Function,"Blockly.ScratchBlockComment.prototype.createIcon",1,0,0
Function,"Blockly.ScratchBlockComment.prototype.dispose",8,3,0
Function,"Blockly.ScratchBlockComment.prototype.drawIcon_",2,0,0
Function,"Blockly.ScratchBlockComment.prototype.focus",3,0,0
Function,"Blockly.ScratchBlockComment.prototype.getBoundingRectangle",17,1,0
Function,"Blockly.ScratchBlockComment.prototype.getHeightWidth",3,0,0
Function,"Blockly.ScratchBlockComment.prototype.getLabelText",10,0,0
Function,"Blockly.ScratchBlockComment.prototype.getXY",9,5,0
Function,"Blockly.ScratchBlockComment.prototype.isMinimized",3,0,0
Function,"Blockly.ScratchBlockComment.prototype.moveTo",10,0,0
Function,"Blockly.ScratchBlockComment.prototype.renderIcon",20,0,1
Function,"Blockly.ScratchBlockComment.prototype.resizeBubble_",14,1,1
Function,"Blockly.ScratchBlockComment.prototype.setBubbleSize",10,0,0
Function,"Blockly.ScratchBlockComment.prototype.setMinimized",17,3,0
Function,"Blockly.ScratchBlockComment.prototype.setSize",15,0,3
Function,"Blockly.ScratchBlockComment.prototype.setText",10,0,0
Function,"Blockly.ScratchBlockComment.prototype.setVisible",38,12,1
Function,"Blockly.ScratchBlockComment.prototype.showContextMenu_",5,0,0
Function,"Blockly.ScratchBlockComment.prototype.textareaFocus_",4,1,0
Function,"Blockly.ScratchBlockComment.prototype.toXmlWithXY",11,0,0
Function,"Blockly.ScratchBlockComment.prototype.toggleMinimize_",3,0,0
Function,"Blockly.ScratchBlockComment.prototype.updateColour",5,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.addBooleanExternal",9,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.addLabelExternal",6,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.addStringNumberExternal",9,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.attachShadow_",26,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.buildShadowDom_",17,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.checkOldTypeMatches_",14,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.createAllInputs_",29,3,2
Unnamed Function,"Blockly.ScratchBlocks.ProcedureUtils.createAllInputs_.(unnamed_function_1)",3,1,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.createArgumentEditor_",23,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.createArgumentReporter_",24,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.deleteShadows_",14,3,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.disconnectOldBlocks_",18,4,1
Function,"Blockly.ScratchBlocks.ProcedureUtils.focusLastEditor_",11,1,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.getProcCode",3,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.getWarp",3,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.removeAllInputs_",6,2,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.removeFieldCallback",27,1,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.setWarp",3,0,0
Function,"Blockly.ScratchBlocks.ProcedureUtils.updateArgumentReporterNames_",33,8,3
Function,"Blockly.ScratchBlocks.ProcedureUtils.updateDisplay_",13,0,3
Function,"Blockly.ScratchBlocks.VerticalExtensions.PROCEDURE_CALL_CONTEXTMENU.customContextMenu",3,0,0
